HousingUnits,MedianRooms,population,MedianAge,VacantHousingUnits,OwnerOccupied,RenterOccupied,Households,MedianHouseholdIncome,MedianFamilyIncome,PerCapitaIncome,NonfamilyHouseholds,MedianNonfamilyIncome,LandAreakm2,Latitude,Population2010,Areakm2,WaterAreakm2,CloudCover,DryDays,HighTemp,HoursofSun,Humidity,LowTemp,PrecipDays,Precipitation,Pressure,UVIndex,WindSpeed,Desempleo,Ti,MedianPrice,State
8.863615758890619,1.824549292051046,9.82903336661118,3.703768066607687,8.863615758890619,8.560827228436299,6.84587987526405,8.410498452745275,11.129290339448714,11.338905355615571,10.275878352914862,7.419979923661835,10.424154590332977,6.3273276696854674,3.499254361312925,9.79082264687866,6.342572021409862,2.151413305192307,3.80666248977032,3.1354942159291497,4.060443010546419,5.187385805840755,4.343805421853684,3.713572066704308,2.079441541679836,1.791759469228055,3.40452517175483,1.0986122886681098,1.9459101490553128,1.308332819650179,4.457583803400587,181700,GA
9.745136396380753,1.7227665977411035,10.651383301144277,3.6189933266497696,9.745136396380753,9.21064032698518,8.598220030058611,9.2794932306645,10.754620905152857,10.96521107361782,10.096501738868826,8.457230850243555,10.22893495265826,6.689294496372293,3.526241723441934,10.632846115058646,6.695107701709979,1.5445793400856038,3.871201010907891,3.1354942159291497,3.9889840465642745,5.123963979403259,4.3694478524670215,3.6635616461296463,2.079441541679836,1.8082887711792652,3.40452517175483,1.0986122886681098,1.9459101490553128,1.5686159179138452,4.18384913600596,121900,GA
8.46168048148598,1.6863989535702288,9.32232887392423,3.713572066704308,8.46168048148598,7.80057265467065,7.215975002651466,7.803026643632217,10.650483509456365,11.0592517735417,9.93755075781183,7.2115567333138015,10.168693928222725,6.469230161553897,3.4731705099908794,9.39349491507403,6.477928828407594,1.7289971474917396,3.713572066704308,3.1780538303479458,4.0943445622221,5.262690188904886,4.30406509320417,3.80666248977032,1.9459101490553128,1.547562508716013,3.40452517175483,1.0986122886681098,2.079441541679836,1.547562508716013,4.162794266336589,109500,GA
9.493261127326251,1.7749523509116738,9.994515850883692,3.86702563949741,9.493261127326251,8.865593998902725,7.771910256435763,8.74209519574531,10.876347635898178,11.051746781093652,10.442725690738795,8.069655306886165,10.422965635581258,6.794150875668417,3.506189659528768,9.962605157019215,6.839662716381202,3.7272103484189,3.737669618283368,3.1354942159291497,4.04305126783455,5.247024072160486,4.330733340286331,3.737669618283368,2.079441541679836,1.7749523509116738,3.40452517175483,1.0986122886681098,1.9459101490553128,1.667706820558076,4.293246762413566,165800,GA
7.6236419465115715,1.667706820558076,7.736307096548285,4.041295341132285,7.6236419465115715,6.62273632394984,5.327876168789581,6.338594078203183,10.445637409544144,10.874001283020323,10.035699324844632,5.971261839790462,10.240459664198992,5.970503899565101,3.461397976336885,7.829232537543592,6.03035106981047,3.1846155881830867,3.737669618283368,3.1354942159291497,4.110873864173311,5.214935757608986,4.31748811353631,3.80666248977032,2.079441541679836,1.791759469228055,3.40452517175483,1.0986122886681098,1.9459101490553128,1.6863989535702288,4.267649364859754,70200,GA
9.447229025082065,1.7578579175523736,9.7326399178158,3.9080149840306073,9.447229025082065,8.55371796609861,7.515344571180436,8.398860004454372,10.711546985327436,10.944629614049688,10.33770207393028,7.855544677915663,10.144078017454058,6.86513688022688,3.552000349864973,9.69744690912158,6.883587578601244,2.8817233569421234,3.80666248977032,3.091042453358316,3.912023005428146,5.247024072160486,4.3694478524670215,3.555348061489413,2.079441541679836,2.0149030205422647,3.40452517175483,0.6931471805599453,1.6094379124341005,1.3862943611198906,4.319822357946136,185500,GA
8.2482674474469,1.6094379124341005,8.837536046107568,3.686376323895818,8.2482674474469,7.208600337960199,7.210079628170788,7.432483807917119,10.288749953326771,10.467493688772844,9.676022175572896,6.921658184151129,9.746775261248594,7.011328498377138,3.458291102668827,8.951440100949855,7.017467611732989,1.9213246735826988,3.713572066704308,3.1354942159291497,4.110873864173311,5.236441962829949,4.31748811353631,3.828641396489095,2.079441541679836,1.7227665977411035,3.40452517175483,1.0986122886681098,2.079441541679836,1.824549292051046,3.85249623175376,76100,GA
11.397009435372883,1.7227665977411035,12.216903776483832,3.5380565643793527,11.397009435372883,10.530147648073712,10.465927919019618,10.666440607340036,10.689259492201897,10.878669640282894,10.079204010277946,10.29667762976868,10.336924443719042,6.733401891837359,3.507402150837667,12.208813884898058,6.746467356190487,2.4021588978901383,3.713572066704308,3.1780538303479458,4.07753744390572,5.272999558563747,4.290459441148391,3.784189633918261,1.9459101490553128,1.5686159179138452,3.40452517175483,1.0986122886681098,1.9459101490553128,1.8562979903656265,3.944108526905299,115300,GA
10.429930587197196,1.840549633397487,11.409285690210467,3.6506582412937383,10.429930587197196,9.94922544420998,9.26188863385676,10.029106473960288,11.043001832524665,11.164176172769997,10.278424722275334,9.0811424335045,10.594557577300874,5.8175931866268265,3.5160748966748536,11.352932753659337,5.835196627509589,1.786746927404511,3.80666248977032,3.1354942159291497,4.007333185232471,5.214935757608986,4.330733340286331,3.713572066704308,2.079441541679836,1.791759469228055,3.40452517175483,1.0986122886681098,1.9459101490553128,1.8082887711792652,4.210614246604713,170100,GA
7.715569534520208,1.7404661748405046,8.559294367434873,3.66612246699132,7.715569534520208,7.268920128193722,6.054439346269371,7.300472814267799,10.801716141591877,10.950174768339318,9.992276515350188,5.940171252720432,9.674200166461429,6.069082779653929,3.473934731608922,8.51919119407891,6.074564116277556,0.8654184015003984,3.737669618283368,3.1354942159291497,4.0943445622221,5.236441962829949,4.30406509320417,3.80666248977032,2.079441541679836,1.6863989535702288,3.40452517175483,1.0986122886681098,2.079441541679836,1.33500106673234,4.368269931664389,134800,GA
8.824383730256061,1.7404661748405046,9.545168400484906,3.735285826928092,8.824383730256061,8.15478757276852,7.285506548522785,8.066835314417336,10.592927871164749,10.968922165398224,10.082135703963774,7.468513271496337,9.980680048366034,7.421060226682879,3.488742674426721,9.588297240667746,7.437614410818518,3.328232345851373,3.688879454113936,3.1780538303479458,4.0943445622221,5.272999558563747,4.30406509320417,3.80666248977032,1.9459101490553128,1.547562508716013,3.40452517175483,1.0986122886681098,1.9459101490553128,1.9315214116032136,4.243223147048249,85700,GA
8.485702524324866,1.6486586255873816,9.014082149443356,3.8088822465086327,8.485702524324866,7.704811922932594,7.0431599159883405,7.680637427560936,10.471241563688013,10.692467503598817,10.244662997427907,7.088408778675395,10.123867288027606,6.412200788956393,3.431852475959789,9.07440609473535,6.499000265063679,4.011759737215682,3.688879454113936,3.1780538303479458,4.158883083359672,5.267858159063328,4.30406509320417,3.8501476017100575,1.9459101490553128,1.547562508716013,3.40452517175483,1.0986122886681098,1.9459101490553128,1.547562508716013,4.192834750976666,92100,GA
10.226404038009134,1.7227665977411035,11.09806132401622,3.6635616461296463,10.226404038009134,9.707351006708445,9.132919225007598,9.780359005054978,10.798963144696364,10.976542688339933,10.32518683708304,8.988446040062405,10.262908722142884,6.232157208061581,3.5044272992069203,11.067778337323352,6.24792101021674,2.0900104930290704,3.80666248977032,3.1354942159291497,4.04305126783455,5.204006687076795,4.343805421853684,3.737669618283368,2.079441541679836,1.791759469228055,3.40452517175483,1.0986122886681098,1.9459101490553128,1.840549633397487,4.156533814107139,134800,GA
9.44311737225863,1.7578579175523736,10.16331012810883,3.728100167267218,9.44311737225863,8.892061625546935,7.902117546276448,8.796187635470453,10.75291172215334,11.057219140425318,10.042161947223889,8.122074375362217,9.886036158922373,6.139772476980542,3.54249188819114,10.172560035738735,6.167663230645646,2.574290210922686,3.7612001156935615,3.1354942159291497,3.970291913552122,5.278114659230517,4.343805421853684,3.6635616461296463,2.079441541679836,1.8718021769015916,3.40452517175483,0.6931471805599453,1.6094379124341005,1.667706820558076,4.317752754816602,123800,GA
7.76046702921342,1.7578579175523736,8.771215062375383,3.6686767467964168,7.76046702921342,7.170119543449628,6.300785794663244,7.002155954403621,10.434938994095775,10.586306580877402,9.755219535867026,6.61472560020376,9.97142653554432,7.080122454914722,3.468021569921335,8.709134991587183,7.090702473357412,2.536629018776544,3.7612001156935615,3.1780538303479458,4.0943445622221,5.220355825078324,4.31748811353631,3.80666248977032,1.9459101490553128,1.6863989535702288,3.40452517175483,1.0986122886681098,2.079441541679836,1.62924053973028,4.296657365135917,44100,GA
9.53798807237101,1.6863989535702288,10.2993735941973,3.5751506887855933,9.53798807237101,8.79300509129753,8.482808764554406,8.869116865929483,10.523364871168296,10.895442188331272,9.9954740331485,8.368693183097793,10.04594152033106,7.131042819929342,3.4670538776391955,10.398762894953803,7.1514603852203615,3.249909267448374,3.737669618283368,3.1780538303479458,4.0943445622221,5.241747015059643,4.30406509320417,3.80666248977032,1.9459101490553128,1.6094379124341005,3.40452517175483,1.0986122886681098,2.079441541679836,1.9878743481543453,4.0436379613141815,122000,GA
8.142936010432265,1.7749523509116738,8.739536422559677,3.918005077105693,8.142936010432265,7.727094484779841,6.432940092739179,7.563719668414366,10.597134608137724,10.782450179144284,10.07268165342258,6.871091294610546,10.036706396322352,6.921354390475986,3.487515832522805,8.834191318202071,6.92993644785324,2.167566881315957,3.784189633918261,3.1354942159291497,4.060443010546419,5.204006687076795,4.31748811353631,3.7612001156935615,2.079441541679836,1.791759469228055,3.40452517175483,1.0986122886681098,1.9459101490553128,1.8082887711792652,4.35302965274488,98800,GA
6.963189985870238,1.7227665977411035,7.375255778009754,3.8110970868381857,6.963189985870238,6.226536669287466,5.049856007249537,6.091309882077698,10.537866200180416,10.493244497383538,9.951277216371976,5.393627546352362,9.87816974455184,6.222639758119325,3.5133144403888936,7.448333860897476,6.226431920718522,0.6502396795486688,3.737669618283368,3.1354942159291497,4.02535169073515,5.2832037287379885,4.330733340286331,3.713572066704308,2.079441541679836,1.7578579175523736,3.40452517175483,1.0986122886681098,1.9459101490553128,1.8562979903656265,4.395888705409789,63500,GA
9.21463115339334,1.6486586255873816,10.14218944276619,3.629660094453965,9.21463115339334,8.631771096123673,7.914983005848394,8.660947155060933,10.693148733472112,10.917721358740248,9.865006565717849,7.85243908535751,10.125190066053934,7.124194808475498,3.467102718281723,10.147217737458726,7.142683517293047,3.1428151782552365,3.713572066704308,3.218875824868201,4.127134385045092,5.262690188904886,4.31748811353631,3.828641396489095,1.791759469228055,1.4350845252893227,3.40452517175483,1.3862943611198906,1.9459101490553128,1.3609765531356006,4.260292911321484,89800,GA
8.438799123988225,1.7404661748405046,9.002824076547672,3.784189633918261,8.438799123988225,7.687538766201629,7.273786317844895,7.747164966520335,10.259412215084156,10.531402638158458,9.988288154228592,7.176254532017144,9.919213252997611,6.883064966389121,3.4829207377930147,9.094480485881649,6.891032224928867,2.054636422760865,3.7612001156935615,3.1354942159291497,4.07753744390572,5.225746673713202,4.30406509320417,3.7612001156935615,2.079441541679836,1.7227665977411035,3.40452517175483,1.0986122886681098,2.079441541679836,2.0541237336955462,4.188506327456132,87100,GA
8.89370997756851,1.62924053973028,9.67224882350756,3.740047740688336,8.89370997756851,8.054840221101024,7.194436851100335,8.045908742270779,10.397085630635493,10.641512491874158,9.770984202723035,7.215239978730097,9.63135069141981,7.032280865799238,3.4630334732741987,9.711115659888671,7.047498090739524,2.8545718537649774,3.713572066704308,3.1780538303479458,4.110873864173311,5.262690188904886,4.31748811353631,3.828641396489095,1.9459101490553128,1.4586150226995167,3.40452517175483,1.0986122886681098,2.079441541679836,2.19722457733622,4.285060629535587,69300,GA
8.333991247194975,1.6863989535702288,9.06577692078483,3.696351468952637,8.333991247194975,7.537962659768208,7.29776828253138,7.706162970199576,10.472629253124955,10.605396238764646,9.90283734119454,7.032624261028007,10.164889815967427,6.767094532803829,3.4587487682781872,9.13938128303569,6.773820376386986,1.768661417982078,3.713572066704308,3.1780538303479458,4.110873864173311,5.241747015059643,4.30406509320417,3.828641396489095,1.9459101490553128,1.7047480922384253,3.40452517175483,1.0986122886681098,2.079441541679836,2.0541237336955462,3.881664075315685,93400,GA
9.941842506412591,1.7404661748405046,10.704255193154744,3.676300671907076,9.941842506412591,9.310547632393208,8.80926561216931,9.416459832284596,10.760728671615707,11.009853040659031,10.237707254104048,8.605387202152153,10.289599932128478,7.251696694564226,3.4296104144919397,10.70817610782898,7.265596142971857,2.9827483459956965,3.688879454113936,3.218875824868201,4.158883083359672,5.303304908059076,4.31748811353631,3.871201010907891,1.791759469228055,1.3609765531356006,3.40452517175483,1.3862943611198906,1.9459101490553128,1.7227665977411035,4.138788717366565,150300,GA
9.732105935780508,1.88706964903238,10.611277009832945,3.586292865338835,9.732105935780508,9.123256265069069,8.648572269472618,9.19299073364107,10.71056591543671,10.913778515697471,10.093735942146068,8.525161361065415,10.183502809926877,6.508151956987482,3.4486216292651632,10.599580390384643,6.545580955422729,3.2416153118376902,3.713572066704308,3.1780538303479458,4.127134385045092,5.262690188904886,4.31748811353631,3.828641396489095,1.9459101490553128,1.5260563034950492,3.40452517175483,1.0986122886681098,2.079441541679836,1.5040773967762742,4.128701822304374,123000,GA
9.411810747608898,1.7047480922384253,10.201627252886745,3.6082115510464816,9.411810747608898,8.721765357145012,8.204398418149381,8.77307495131822,10.627260926637836,10.905478802599813,10.118477957093951,8.111928063310739,10.085892439191388,6.848820229034955,3.4696873978496816,10.21181748321106,6.867836001889873,2.8958566881267345,3.688879454113936,3.1780538303479458,4.110873864173311,5.267858159063328,4.31748811353631,3.828641396489095,1.9459101490553128,1.5040773967762742,3.40452517175483,1.0986122886681098,2.079441541679836,1.667706820558076,4.120439197260204,97800,GA
9.022925868116218,1.7404661748405046,9.377125189621008,3.979681653901961,9.022925868116218,8.300776960851454,6.88653164253051,8.132412674500905,10.844607473039575,10.971949864253354,10.231459477945954,7.379632152609552,10.383812730853736,6.067026461774842,3.552562757557843,9.256364810287462,6.099046842783671,2.641767938308229,3.80666248977032,3.091042453358316,3.912023005428146,5.247024072160486,4.3694478524670215,3.555348061489413,2.079441541679836,2.0149030205422647,3.40452517175483,0.6931471805599453,1.6094379124341005,1.6486586255873816,4.388516774776567,241900,GA
8.007034012193408,1.6863989535702288,8.822764296703758,3.66612246699132,8.007034012193408,7.313886831633462,6.795705775173514,7.367708572374371,10.375738654322342,10.89293580502801,10.101928491209966,6.698268054115413,9.386056829718,6.247146922005573,3.4784542432366337,8.837100411162755,6.262144143179187,2.054892668758423,3.713572066704308,3.1780538303479458,4.0943445622221,5.262690188904886,4.31748811353631,3.80666248977032,1.9459101490553128,1.4816045409242156,3.40452517175483,1.0986122886681098,2.079441541679836,1.6486586255873816,4.180802443874636,71900,GA
