HousingUnits,MedianRooms,MedianPrice,population,MedianAge,VacantHousingUnits,OwnerOccupied,RenterOccupied,Households,MedianHouseholdIncome,MedianFamilyIncome,PerCapitaIncome,NonfamilyHouseholds,MedianNonfamilyIncome,LandAreakm2,Latitude,Population2010,Areakm2,WaterAreakm2,CloudCover,DryDays,HighTemp,HoursofSun,Humidity,LowTemp,PrecipDays,Precipitation,Pressure,UVIndex,WindSpeed,Desempleo,Ti
10.532016208758332,1.7047480922384253,11.546360241056465,11.208897184915555,3.8066624897703196,10.532016208758332,9.96580485860099,9.05204779298159,9.808022360718061,10.598333289731654,10.803404970292338,10.010411844857636,9.362460420037015,10.120814218528773,7.54143532383007,3.3879772461529023,11.216727232750108,7.66936312276467,5.549791782030308,3.6375861597263857,3.295836866004329,4.248495242049359,5.298317366548036,4.31748811353631,3.9889840465642745,1.3862943611198906,0.7419373447293773,3.40452517175483,1.3862943611198906,1.6094379124341003,2.0149030205422647,4.263196927068677
12.408646075099673,1.6094379124341003,12.50358127879969,12.96633159608119,4.036008985209137,12.408646075099673,11.878505639379478,10.716482302801335,11.674465915913961,11.076650572468534,11.295241980325379,10.701039792450864,11.180190237025924,10.630045330940309,7.272183786210415,3.302642764357899,12.846472844031503,7.5382991313767995,6.084365007687818,3.332204510175204,3.332204510175204,4.276666119016055,5.5053315359323625,4.343805421853684,4.127134385045092,1.0986122886681098,0.5306282510621704,3.40452517175483,1.6094379124341003,2.302585092994046,1.62924053973028,4.321677613448065
12.16563078708238,1.7578579175523736,12.482567372341379,13.053431218360053,3.6712245188752153,12.16563078708238,11.67173100837608,11.016709268588237,11.695655271752148,11.160484402634983,11.353296473223832,10.491718563146513,10.968973850772135,10.682147070420287,6.685709874483938,3.356551383562156,12.95446056904071,6.796050234856125,4.5371910861752305,3.5263605246161616,3.295836866004329,4.276666119016055,5.37989735354046,4.30406509320417,4.04305126783455,1.3862943611198906,0.5877866649021191,3.40452517175483,1.6094379124341003,1.791759469228055,1.667706820558076,4.208019523629421
11.193477489754796,1.6486586255873816,12.495378399098053,11.774812692596813,4.219507705176107,11.193477489754796,10.86578362216669,8.81314100828505,10.58671065189838,10.995712820879387,11.195361338036527,10.487907445104293,9.876681458115621,10.525165583876873,7.255978910977248,3.3573950475609347,11.4448607340561,7.314380380704155,4.444907532713082,3.5263605246161616,3.332204510175204,4.276666119016055,5.3981627015177525,4.31748811353631,4.007333185232471,1.0986122886681098,0.6931471805599453,3.40452517175483,1.6094379124341003,1.791759469228055,1.9021075263969205,4.471805905366333
9.876476003289278,1.667706820558076,11.58151825643584,10.698514196917245,3.7727609380946383,9.876476003289278,9.36228862824824,8.162801353492073,9.273784544532717,10.742465181307614,10.91157320200468,10.060021105350893,8.410498452745275,10.024421175431756,7.486243850278122,3.4074857020007676,10.634676867382668,7.491609220856543,2.261137903079872,3.6635616461296463,3.258096538021482,4.204692619390966,5.332718793265369,4.31748811353631,3.912023005428146,1.6094379124341003,1.252762968495368,3.40452517175483,1.3862943611198906,1.791759469228055,1.667706820558076,4.364695936169444
9.317758768743452,1.589235205116581,11.313254269841162,9.985482200088756,3.765840495250065,9.317758768743452,8.630164670075398,7.3613754289773485,8.540323608805092,10.553074618343693,10.856110213657674,9.877759403963397,7.628031126930335,10.000841097792039,7.901802291261393,3.401761988908149,10.024376869811581,8.068210584177208,6.192849078637623,3.58351893845611,3.258096538021482,4.189654742026425,5.356586274672012,4.330733340286331,3.9318256327243257,1.6094379124341003,1.33500106673234,3.40452517175483,1.3862943611198906,1.9459101490553132,1.8562979903656263,4.323770237592639
8.438799123988225,1.6486586255873816,11.631596994687728,9.634430944207512,3.6838669122903918,8.438799123988225,7.946617563244473,7.074963197966044,7.96311205897929,10.917612548758637,10.987747334979836,9.936099940263604,7.034387929915503,10.493216773897585,6.446998366774782,3.4030050801236547,9.650850821827147,6.472123704041692,2.775708849576025,3.6888794541139363,3.258096538021482,4.219507705176107,5.298317366548036,4.31748811353631,3.9318256327243257,1.6094379124341003,0.9162907318741551,3.40452517175483,1.3862943611198906,1.791759469228055,1.5040773967762742,4.269418105290573
12.477770142640262,1.6863989535702288,12.180241885495652,13.210570206223265,3.8394523125933104,12.477770142640262,11.963797241899938,11.05750301180195,11.824153150997024,10.86679544917334,11.091315730913552,10.304241580914173,11.337094796706635,10.37061204103102,7.955656209168305,3.369280652026802,13.111490481118512,8.218784460180059,6.75498980597943,3.5553480614894135,3.295836866004329,4.2626798770413155,5.337538079701318,4.31748811353631,4.02535169073515,1.3862943611198906,0.6931471805599453,3.40452517175483,1.6094379124341003,1.791759469228055,1.7749523509116738,4.256094451598677
9.524128691512443,1.667706820558076,12.050587742689778,10.399859219331969,3.744787086052232,9.524128691512443,9.169830828637973,7.483806687665835,9.03145291191651,11.119586536659904,11.251391855413404,10.251323547807656,8.013012110368916,10.62476047015509,7.359223814771156,3.405865734592831,10.33449044443213,7.552510740982655,5.813843923592671,3.6109179126442243,3.2188758248682006,4.189654742026425,5.332718793265369,4.343805421853684,3.9318256327243257,1.791759469228055,1.4816045409242156,3.40452517175483,1.3862943611198906,1.9459101490553132,1.33500106673234,4.434016059640471
10.88999440741993,1.62924053973028,12.410644811258948,11.171125058830842,3.7864597824528,10.88999440741993,9.988471876441125,8.833608482690892,9.90518610917171,11.118251917940263,11.268353966242397,10.49116310015384,9.059633754551479,10.476696251133417,7.8963428581988735,3.422019456465361,10.915869976935792,8.0741931803779,6.259772650376566,3.6888794541139363,3.1780538303479458,4.1588830833596715,5.236441962829949,4.330733340286331,3.871201010907891,1.9459101490553132,1.7578579175523736,3.40452517175483,1.0986122886681098,1.9459101490553132,1.5260563034950492,4.313295962608864
9.301733800405394,1.7047480922384253,11.701891564482851,10.130384052719645,3.720862499966987,9.301733800405394,8.872066513408342,7.553286605600419,8.690305809124883,10.52567564415558,10.827488484280181,9.871738854221547,8.036573409707312,10.151479801819729,7.3195032750157845,3.4210724573142817,10.122462426978117,7.374825861047295,4.452729709595583,3.713572066704308,3.1780538303479458,4.1588830833596715,5.241747015059643,4.31748811353631,3.871201010907891,1.9459101490553132,1.7227665977411035,3.40452517175483,1.3862943611198906,1.9459101490553132,1.7047480922384253,4.347871353246871
11.763466260741327,1.7578579175523736,12.285807613549027,12.486163477286134,3.7328963395307104,11.763466260741327,11.122206102007905,10.417687476941069,11.112343415302997,11.061625820518264,11.276873963355234,10.43924966159215,10.437345875412692,10.470731316206917,7.271889929991523,3.6755245226799103,12.522885030376584,7.461653610512017,5.706295979820499,3.784189633918261,3.1354942159291497,3.8501476017100584,5.209486152841421,4.31748811353631,3.58351893845611,1.9459101490553132,1.6094379124341003,3.40452517175483,0.6931471805599453,2.302585092994046,2.379546134130174,4.225021388567887
12.791347825960397,1.7578579175523736,13.076109992886867,13.744309893953153,3.735285826928092,12.791347825960397,12.308642771669767,11.699039820002879,12.413883245646812,11.558118691718981,11.744854312312365,10.874266469694353,11.470675367863398,10.932017090300137,6.402729470392017,3.7125737636875806,13.7158183912637,6.459708817088444,3.566288001527748,3.8501476017100584,3.091042453358316,3.7376696182833684,5.123963979403259,4.30406509320417,3.4657359027997265,1.9459101490553132,1.5260563034950492,3.40452517175483,0.0,2.0794415416798357,1.8718021769015913,4.2352082296742894
12.100462098617138,1.8718021769015913,12.466897263812072,13.008748891260156,3.728100167267218,12.100462098617138,11.746755709619562,10.641894864500937,11.669689868899876,11.411213839563404,11.59218016994348,10.708511471981696,10.843943928909063,10.861016192426527,7.634483743270793,3.6857692725094835,13.014185563552886,7.66076067009336,4.008586944402419,3.8066624897703196,3.1354942159291497,3.8066624897703196,5.187385805840755,4.31748811353631,3.4965075614664802,1.9459101490553132,1.4816045409242156,3.40452517175483,0.6931471805599453,2.0794415416798357,1.7227665977411035,4.357302592870241
12.236829758636595,1.791759469228055,12.208070648192846,13.135715835246996,3.6584202466292277,12.236829758636595,11.736045015996433,11.092290879929589,11.746652809824083,11.169829338750404,11.401066099683684,10.506682672896412,11.071781364405046,10.559970748724481,6.351004383321048,3.68392600602171,13.14931100650833,6.377891235838696,2.7483600645057087,3.8066624897703196,3.1354942159291497,3.8066624897703196,5.187385805840755,4.30406509320417,3.5263605246161616,1.9459101490553132,1.4586150226995167,3.40452517175483,0.6931471805599453,2.0794415416798357,1.9600947840472698,4.252341117042928
10.9404194539302,1.7749523509116738,12.022149807369246,11.918957079250132,3.6270040503958487,10.9404194539302,10.427298500859438,9.75138477432617,10.444299071792376,10.92789699275503,11.119393868426595,10.251005700689444,9.71709773156622,10.355168084441255,7.133123553762902,3.67194657365254,11.963351191667286,7.470241229770959,6.219090039502055,3.784189633918261,3.1780538303479458,3.828641396489095,5.19295685089021,4.330733340286331,3.5553480614894135,1.9459101490553132,1.5040773967762742,3.40452517175483,0.6931471805599453,2.1972245773362196,2.066862759472976,4.2022114223499765
12.671016621289864,1.6094379124341003,12.888916933094222,13.590738180833233,3.629660094453965,12.671016621289864,11.76768395565369,11.993281571920019,12.144011054267494,11.065997532053935,11.336200219573199,10.588980514159214,11.539713441726612,10.503888762894483,5.789617604582853,3.708368723495123,13.572124757734459,5.8163430078670535,2.180869334309949,3.8501476017100584,3.044522437723423,3.7376696182833684,5.117993812416755,4.31748811353631,3.4339872044851463,2.0794415416798357,1.5040773967762742,3.40452517175483,0.0,2.0794415416798357,2.186051276738094,3.903768903746701
11.643471154816872,1.8870696490323797,12.3207397205083,12.583635412041364,3.6988297849671046,11.643471154816872,11.357148463398387,9.942756341456828,11.228996341387754,11.397020664325618,11.594311884842648,10.610463671032514,10.344770153509685,10.719626402459841,6.726221411879187,3.6818804934299734,12.571715259451166,6.77226310814496,3.6711227325246774,3.8066624897703196,3.1354942159291497,3.828641396489095,5.19295685089021,4.30406509320417,3.5263605246161616,1.9459101490553132,1.6094379124341003,3.40452517175483,0.6931471805599453,2.0794415416798357,1.824549292051046,4.418388997306947
12.55870292081352,1.410986973710262,12.901217828752792,13.417899029606781,3.563882963939251,12.55870292081352,11.345003731281214,12.08247461048889,11.986584903594132,11.226069717684418,11.299187541730115,10.664807268199123,11.519930869722678,11.022147536508015,4.7844370820528175,3.7069989009504383,13.360223703788986,5.083823796047731,3.731843153546052,3.828641396489095,3.091042453358316,3.7612001156935624,5.135798437050262,4.30406509320417,3.5263605246161616,1.9459101490553132,1.6094379124341003,3.40452517175483,0.0,2.1972245773362196,2.028148247292285,3.5337637342907953
10.828480311704183,1.9600947840472698,12.944909952007235,11.736572889319097,3.8416005411316,10.828480311704183,10.596084581790592,8.94494150776486,10.465528967686389,11.677235788962331,11.886308055611538,10.981812096257515,9.438431663014326,11.030671100970006,7.010353382690941,3.70291260228023,11.762508395072986,7.032586307968875,3.2153094729885923,3.8918202981106265,2.995732273553991,3.7376696182833684,5.049856007249537,4.3694478524670215,3.4011973816621555,2.0794415416798357,1.4586150226995167,3.40452517175483,0.0,2.0794415416798357,1.589235205116581,4.463137209946777
11.885281810510639,1.7749523509116738,12.577980970109495,12.816069168740565,3.6584202466292277,11.885281810510639,11.332218603853276,10.778372786351612,11.381722787354375,11.330275854372509,11.596862119842783,10.703963310848598,10.685926840574835,10.663288203650593,6.365784645612605,3.6959172059396113,12.81178927034826,6.384889124750297,2.417519631086145,3.828641396489095,3.091042453358316,3.784189633918261,5.153291594497779,4.31748811353631,3.4657359027997265,1.9459101490553132,1.6094379124341003,3.40452517175483,0.0,2.0794415416798357,1.7047480922384253,4.1942507503158515
12.620332301319833,1.7227665977411035,12.769680454735134,13.623156846969712,3.6635616461296463,12.620332301319833,12.119310328431645,11.557822345852511,12.249433813618978,11.426615660003202,11.607062229319112,10.619691862671436,11.278569286441915,10.837146578571375,6.6847154722862685,3.699809329808846,13.60461420263829,6.728769751449573,3.5844629371935084,3.828641396489095,3.091042453358316,3.784189633918261,5.135798437050262,4.31748811353631,3.4965075614664802,1.9459101490553132,1.4816045409242156,3.40452517175483,0.6931471805599453,2.0794415416798357,1.824549292051046,4.187137956551897
12.476435604211487,1.840549633397487,12.98379072754039,13.338798074598603,3.770459441106359,12.476435604211487,12.084560164128282,11.02057806245001,11.999939837632681,11.547549089222082,11.780866458231706,10.894625982899004,11.23175547613367,10.89405052878487,7.101813523937932,3.6960302262927414,13.354078091134205,7.4519203164538625,6.232451945815888,3.8066624897703196,3.1354942159291497,3.784189633918261,5.159055299214529,4.31748811353631,3.5263605246161616,1.9459101490553132,1.6486586255873816,3.40452517175483,0.6931471805599453,2.302585092994046,1.7749523509116738,4.361176965005578
12.177806906921397,1.9021075263969205,13.043536596858358,13.107686192558178,3.756538102587751,12.177806906921397,11.820314571914048,10.782595493282567,11.78047625612502,11.672472984197828,11.87176007515008,10.984970637125501,10.887175216396335,11.068433624893217,7.083263678842846,3.710116860445758,13.106794813796204,7.128819069091535,4.017283516085639,3.8918202981106265,2.995732273553991,3.713572066704308,5.0369526024136295,4.3694478524670215,3.367295829986474,2.0794415416798357,1.4816045409242156,3.40452517175483,0.0,1.9459101490553132,1.667706820558076,4.3561418230498745
12.559447650655047,1.791759469228055,12.566191651871462,13.308042624176178,3.7471483622379123,12.559447650655047,12.12441238031554,10.717457588260444,11.920501676464033,11.193807763472138,11.433893080082035,10.519780686235853,11.278935806715221,10.585523228341355,7.395436116656044,3.6855200676887696,13.264846830498675,7.771015207874543,6.609810053420074,3.784189633918261,3.1354942159291497,3.828641396489095,5.214935757608986,4.31748811353631,3.58351893845611,1.9459101490553132,1.5040773967762742,3.40452517175483,0.6931471805599453,2.3978952727983707,1.8082887711792655,4.364870010235983
