Median_rooms,Total_population,Renter_occupied,Total_Household,PerCapita_income,Nonfamily_households,Gini_Index,Poverty_Status,Unemployment_ 16YearsAndOver,Median_Price,State,Year
0.7894736842105265,0.004615757704416075,0.0027120797498045354,0.005116044007308634,0.5710657628816197,0.005239290575432789,0.35393448159405594,0.004618643988563713,0.001812934007893135,0.6870139968895801,Virginia,2021
0.2894736842105263,0.0009995157213650908,0.0006819070296396332,0.0012362477160517823,0.3000017884928371,0.0009438930801693536,0.23134076325565678,0.0009734680406665057,0.00015053242664816646,0.2515552099533437,Virginia,2021
0.6578947368421053,0.01836094163815909,0.010173075556187362,0.020109629514442326,0.42256720261835345,0.013303420586444875,0.28335021952043205,0.018020191140805063,0.007258280919687678,0.546461897356143,Virginia,2021
0.5,0.0027519852107054325,0.001756965669201791,0.0031411577187730826,0.36728488902401946,0.003761892710819887,0.3914218169537318,0.0028011047347645517,0.0008966496717738609,0.2391135303265941,Virginia,2021
0.42105263157894735,0.004442537796952361,0.0025721444310185517,0.004730396921043423,0.18814944646146695,0.005680457993338031,0.5997973657548124,0.00434563912122351,0.0013024327349123966,0.06784603421461899,Virginia,2021
0.5789473684210527,0.009522672274569032,0.005048777453976829,0.00989153675698791,0.36281365693130396,0.010386243784327271,0.38568051334008757,0.009362197053417329,0.0056351486671335355,0.281298600311042,Virginia,2021
0.3947368421052633,0.0031028476615681043,0.0029075449569976545,0.0034163977763091396,0.28703521542396226,0.0042133198361182745,0.35764944275582566,0.003125718741410163,0.002768487672703235,0.322706065318818,Virginia,2021
0.868421052631579,0.025877579963100472,0.012965118345298173,0.028010729697158183,0.666052617459267,0.022533737337811128,0.315771698750422,0.02613292345205305,0.00722555647911199,0.7531104199066874,Virginia,2021
0.44736842105263164,0.004914285630045029,0.0018569194683346368,0.005968199665668856,0.2974800135925455,0.00679534619672647,0.3093549476528199,0.004964200834347752,0.0017016709099357946,0.24961119751166405,Virginia,2021
0.631578947368421,0.009168124293760325,0.0028364666998365205,0.01025852350036932,0.5850875467243754,0.008590794990526871,0.5515028706518066,0.008741017485400784,0.0024805125956371774,0.3726671850699844,Virginia,2021
0.5,0.019395838447006132,0.00930014571042718,0.022526143917894488,0.3852413571083648,0.02283468875467672,0.5038838230327589,0.019056113719616522,0.0045421523519055445,0.26108087091757387,Virginia,2021
0.6842105263157896,0.03246399052966225,0.01727423768569195,0.035513742565019636,0.48700659953856884,0.030830420716401172,0.29550827423167814,0.032311060997888885,0.011093585355158354,0.4580093312597201,Virginia,2021
0.368421052631579,0.005366868707418307,0.003311802544601607,0.005622983322318547,0.2995010104984529,0.007995731961724453,0.23674434312732173,0.005386423430549244,0.0010144576578463391,0.16835147744945567,Virginia,2021
0.5526315789473686,0.013409432155659094,0.006423697490937523,0.014894063678420092,0.4321356392967646,0.015163847527068529,0.2337048294495101,0.013383222167995227,0.004195273281803248,0.3790824261275272,Virginia,2021
0.894736842105263,0.008144284074751392,0.002687646598905395,0.009843330871204758,0.8024073113587181,0.007708460154716388,0.5173927727119214,0.007871141702615424,0.00238888416202525,0.6905132192846034,Virginia,2021
0.42105263157894735,0.004870796376681799,0.002163444452342029,0.005464370407806243,0.22576145082538948,0.005909591458451605,0.46335697399527165,0.004615278175130752,0.0019438317701958884,0.13141524105754276,Virginia,2021
0.5789473684210527,0.006697345017937474,0.0030919041865093474,0.00768961629669945,0.4246418543093735,0.005875392433807788,0.2745694022289764,0.006758179394116184,0.0028404814419697496,0.4084370139968896,Virginia,2021
0.5263157894736843,0.0034139063890135826,0.001597039590589239,0.0022625665746608095,0.17418131740382378,0.002934276314439512,0.43701452212090497,0.00232390718582469,0.0022645312878376346,0.1380248833592535,Virginia,2021
0.42105263157894735,0.0118032782051764,0.00749431373942711,0.012508649846440928,0.22713859030994585,0.01570419211644084,0.454576156703816,0.011707421057650774,0.00469268477855371,0.1423017107309487,Virginia,2021
0.8421052631578947,0.03944622701242834,0.015104129646741063,0.04494654589278078,0.5850517768676337,0.03603209236472576,0.331306990881459,0.03934710698985955,0.012173491894156068,0.5007776049766718,Virginia,2021
0.605263157894737,0.1215200304867037,0.10440507498756131,0.12907359172724797,0.5588324718759501,0.16617648064677196,0.47686592367443414,0.12232338361484621,0.0485761595905518,0.4302099533437014,Virginia,2021
0.3947368421052633,0.018013027611253247,0.012314308053166537,0.01753450219647786,0.21708726056552144,0.028624583626874964,0.4025667004390405,0.01797493964909525,0.008279283465649155,0.10011664074650078,Virginia,2021
0.42105263157894735,9.950930854298371e-06,8.662662591513257e-05,7.77514286825023e-06,0.296782501386082,0.00038302907601075206,0.1671732522796352,1.1593357380200366e-05,0.0009620985529252377,0.23192068429237944,Virginia,2021
0.736842105263158,0.013304394552197054,0.0071233740848674395,0.015942152937060215,0.5351707116412999,0.013477835612128343,0.4052684903748731,0.013434083348759979,0.007330274688954193,0.48289269051321926,Virginia,2021
0.763157894736842,0.027837176235408063,0.014857576942213378,0.03238813513198305,0.6264017312610664,0.027530214838272813,0.3424518743667677,0.027940739244823657,0.010556904529717064,0.5940902021772939,Virginia,2021
0.631578947368421,0.001654065839781168,0.0008085151752079038,0.0019546709170781013,0.4320998694400229,0.00231185406592204,0.38770685579196207,0.0016832806957510344,0.0007068479164348686,0.3151244167962675,Virginia,2021
0.7894736842105265,0.00899085030335597,0.004984362783424551,0.010056369785794814,0.5179117557634182,0.007209154394916657,0.18777440054035788,0.009007664705145394,0.002572141029249105,0.5451010886469674,Virginia,2021
0.605263157894737,0.005642177794387232,0.0016525694789963751,0.007017843952882634,0.3793214458176095,0.004391154764266124,0.19013846673421142,0.005686354805353139,0.0018194788960082726,0.33145412130637636,Virginia,2021
0.5263157894736843,0.0032115707949761803,0.001987970004975478,0.0035719006336741434,0.5862500670684814,0.006942402002694884,0.6285038838230328,0.0032057503052605792,0.0033967969317564516,0.3777216174183515,Virginia,2021
0.3947368421052633,0.007474254730561962,0.005188712772762813,0.007415931267737044,0.13363618478707992,0.008908845919714371,0.45997973657548097,0.007015103152832237,0.004810492764626188,0.07601088646967341,Virginia,2021
0.605263157894737,0.012875030313483806,0.005706251332717322,0.014814757221163937,0.46788761111011745,0.012978529852328613,0.4471462343802768,0.013032055633156254,0.0073957235701055685,0.37363919129082424,Virginia,2021
0.5,0.0036044482872236677,0.0027120797498045354,0.0034770438906814916,0.1962334340850965,0.004097043152329296,0.2921310368118879,0.003320187961981267,0.001492234490251389,0.13510886469673405,Virginia,2021
0.6842105263157896,0.004249047474785446,0.001750302082592935,0.004996306807137581,0.4174163432475453,0.0037345334911048334,0.4174265450861194,0.004255884096344539,0.002199082406686258,0.45023328149300157,Virginia,2021
0.5526315789473686,0.0023388373037547443,0.0009751048404293128,0.0021552696030789566,0.580991898127448,0.0044527130086249945,0.4143870314083078,0.002350833693288381,0.0016231322525541425,0.45917573872472783,Virginia,2021
0.44736842105263164,0.010372924033119646,0.007838599047551353,0.010616180072308828,0.299751399495645,0.01695587641840455,0.5842620736237756,0.010185325427411558,0.002873205882545438,0.19265163297045101,Virginia,2021
0.5,0.0031268036062173416,0.0013082841708721303,0.003582785833689694,0.4169155652531612,0.004804962962456311,0.35190813914218166,0.0030385815714234956,0.0019438317701958884,0.42398911353032653,Virginia,2021
0.3947368421052633,0.0357835473520573,0.03500159926078612,0.02829374489756249,0.32675764133564644,0.0563189537834381,0.5710908476865921,0.0327194463610882,0.010910328487934499,0.3668351477449456,Virginia,2021
0.44736842105263164,0.0046411878610437265,0.0028853330016348003,0.0053492982933561395,0.5292329154221738,0.006289200631997976,0.6038500506585611,0.004701293407306432,0.0021663579661105694,0.38258164852255055,Virginia,2021
0.763157894736842,0.007487891191362297,0.0015837124173715262,0.009219764413171093,0.5648239228801889,0.005153793013823247,0.22222222222222188,0.007361407957156935,0.0023823392739101123,0.5091368584758942,Virginia,2021
0.5,0.0036943752179069583,0.004106990546591798,0.00421568246316526,0.40441400032192876,0.005851453116557116,0.5947315096251264,0.00366013511871037,0.0017802095673174468,0.28149300155520995,Virginia,2021
0.5263157894736843,0.003598182886315406,0.0009706624493567419,0.003985538234265054,0.5251551517536173,0.005793314774662627,0.6305302262749068,0.0036429320722752333,0.002094364196844055,0.45781493001555207,Virginia,2021
0.44736842105263164,0.004962566072338107,0.0031118949463359163,0.004332309606189013,0.24402196269203943,0.005653098773622977,0.5650118203309691,0.004399118156880564,0.0023103455046435983,0.21286936236391912,Virginia,2021
0.605263157894737,0.012456722664608667,0.006297089345369252,0.014286047506122924,0.44068463505803657,0.013382078343125655,0.24349881796690287,0.012387689350379308,0.005798770870011977,0.43759720062208396,Virginia,2021
0.5263157894736843,0.007935683079805729,0.005783993176487313,0.008568207440811725,0.2685421994884911,0.010174209831535606,0.2880783519081389,0.00799006711058006,0.0032135400645325967,0.24863919129082424,Virginia,2021
0.368421052631579,0.005697460743577779,0.003456180254460161,0.006666407495237724,0.30136104304902256,0.008806248845782919,0.45052347180006747,0.005638111479480692,0.0014529651615605632,0.13938569206842924,Virginia,2021
0.44736842105263164,0.021608630626606427,0.012563081953230507,0.025105936321579907,0.26151342263874233,0.026155414047591363,0.42418101992570056,0.02143163004474662,0.00972570373909458,0.15921461897356143,Virginia,2021
0.763157894736842,0.010237296531105505,0.001750302082592935,0.012346926874781325,0.5522687031638438,0.006538853511897841,0.15265113137453556,0.009576487175315873,0.001812934007893135,0.5095256609642301,Virginia,2021
0.42105263157894735,0.007254965698772791,0.005779550785414742,0.005430159779185942,0.16554289700069755,0.009408151679514101,0.4802431610942248,0.005299286260562576,0.002428153490716076,0.22103421461897355,Virginia,2021
0.736842105263158,0.014730326088318566,0.007934110455611628,0.013629825448042608,0.32192871067551376,0.009770661340738562,0.2093887200270177,0.01318239529982853,0.008141840815231264,0.35750388802488337,Virginia,2021
0.8157894736842106,0.17507078060261363,0.0869598052455754,0.17928390934183416,0.5909359183016472,0.1173881520899024,0.23404255319148914,0.17539104207453782,0.08342114391554477,0.7033437013996889,Virginia,2021
0.5263157894736843,0.011679812951984178,0.009648873409623997,0.012678147960968783,0.3375243682149053,0.018847082481207637,0.42620736237757484,0.011389164698600756,0.0037960351067798494,0.22531104199066876,Virginia,2021
0.631578947368421,0.0019157384659497572,0.0013704776458881229,0.002091513431559305,0.6523169924704452,0.0019083055751249974,0.5187436676798378,0.0019353427239528112,0.0008508354549678973,0.7422239502332815,Virginia,2021
0.47368421052631593,0.002469305063844435,0.0017525232781292206,0.0017945029739921473,0.24003362366533723,0.0026914632394684102,0.3495440729483281,0.0018964488798385905,0.0005366808254412891,0.28868584758942456,Virginia,2021
0.631578947368421,0.034681205345197794,0.021234629326888906,0.03878241262683202,0.4972010087099601,0.045406045019596046,0.4079702803107057,0.03431633784539323,0.009149753584962466,0.32795489891135304,Virginia,2021
0.5526315789473686,0.007540962822585221,0.004464603027933755,0.008695719783851029,0.3960259689159945,0.008833608065497973,0.4836203985140153,0.007550641467943432,0.0035996884633257196,0.3157076205287714,Virginia,2021
0.5263157894736843,0.0298115146274998,0.016383538275641485,0.03274734673249621,0.3915905066800207,0.03166829682017469,0.3650793650793649,0.0295275332888298,0.008789784738629893,0.35905909797822705,Virginia,2021
0.47368421052631593,0.008745762561944545,0.005208703532589382,0.008921198927030284,0.20283297265394454,0.012817794436502671,0.4650455927051669,0.008773179702649082,0.004241087498609211,0.09817262830482115,Virginia,2021
0.42105263157894735,0.007140345717451057,0.0034917193830407284,0.00729930412471329,0.21488741437590544,0.01042386271143547,0.4782168186423503,0.006937689443874125,0.0021859926304559824,0.11858475894245724,Virginia,2021
0.5526315789473686,0.015418414529243573,0.010504033691093895,0.01682385413831979,0.3427646522275678,0.019828594488485188,0.3745356298547786,0.015485733625785123,0.005523885569176195,0.3431181959564541,Virginia,2021
0.42105263157894735,0.010230294024208036,0.008553824010235269,0.011749795902499709,0.22238119936329656,0.014298612203579955,0.4258696386355958,0.010144187707675363,0.003167725847726633,0.11858475894245724,Virginia,2021
0.5526315789473686,0.005832719692597317,0.0032784846115573247,0.006302530809003615,0.31452435032997694,0.005943790483095422,0.2634245187436677,0.005380439762223979,0.003409886707986727,0.2643856920684292,Virginia,2021
0.7894736842105265,0.05023045618752566,0.02263398251474874,0.055781984993974264,0.5248153381145708,0.038309747406003986,0.265788584937521,0.05066371971001647,0.028712424161108967,0.5091368584758942,Virginia,2021
1.0,0.05602079228574356,0.02375346506503661,0.05995568168565097,0.597696421225833,0.03434608044978557,0.1850726106045255,0.05527862390587689,0.02105490506639789,0.6277216174183514,Virginia,2021
0.5,0.0016072596094665048,0.0013193901485535576,0.0019608910313727015,0.3794645252445764,0.0020143225515208306,0.37250928740290434,0.0016365332869599035,0.0014006060566394618,0.31123639191290825,Virginia,2021
0.5,0.003227787126738741,0.001979085222830336,0.002629553318042219,0.24781356750666214,0.0037447931984979786,0.2664640324214791,0.0027079838964526193,0.0017802095673174468,0.16038102643856922,Virginia,2021
0.44736842105263164,0.014157226181709894,0.008742625630819532,0.015581386307973408,0.23461449036896606,0.016651505099074575,0.5211077338736911,0.013796095282438494,0.0065252534507922585,0.10614307931570763,Virginia,2021
0.5263157894736843,0.014093466513643464,0.008009631103845333,0.015020020992885743,0.4051115125283923,0.015570815920329953,0.3184734886862546,0.014008515507985392,0.00801094305292851,0.4160186625194401,Virginia,2021
0.5263157894736843,0.019089202355495896,0.011494686900277206,0.021743964545348517,0.3321588897036467,0.02391195803095696,0.43768996960486306,0.018738231339836833,0.007768782192668416,0.22569984447900465,Virginia,2021
